side,horizon_minutes,feature_count,ctx_body_atr_bucket,ctx_body_direction,train_sample_size,train_success_rate,train_avg_return_atr,train_median_return_atr,train_avg_mfe_atr,train_avg_mae_atr,test_sample_size,test_success_rate,test_avg_return_atr,test_median_return_atr,test_avg_mfe_atr,test_avg_mae_atr,baseline_train_success_rate,baseline_test_success_rate,baseline_train_avg_return_atr,baseline_test_avg_return_atr,train_success_lift,test_success_lift,train_return_lift,test_return_lift,candidate_status,feature_1,feature_2,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,ctx_sweep_low
DOWN,15,2,,,14,0.42857142857142855,-0.4601771762075802,-1.050193286357032,2.098558690801768,2.7960696019431084,6,0.3333333333333333,0.2045242003726151,-0.2922042636341084,1.4422968339462712,2.0561638190872973,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.11154833190761332,-0.22532588454376162,-0.6372683680974454,-0.06801422019698972,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q1_LOW,
DOWN,15,2,,,244,0.5122950819672131,-0.13143119988545165,0.06746556882783993,2.066001640103125,2.205049869597008,106,0.5283018867924528,0.07605105533477191,0.2991038794463936,2.2502052092248954,2.0660617291816314,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.027824678511828793,-0.030357331084642114,-0.3085223917753168,-0.1964873652348329,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q2,
DOWN,15,2,,,585,0.5470085470085471,0.1730922938489829,0.1631788079468675,2.389440971369907,2.074191093394205,252,0.5357142857142857,0.11889911276820266,-0.09761760491407914,2.28698618658676,2.0578096728946345,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.0068887865295051975,-0.02294493216280924,-0.003998898040882243,-0.15363930780140217,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q3,
DOWN,15,2,,,225,0.5644444444444444,0.30423497816545275,0.10258043963066245,2.6247179443260666,2.0373641670525457,97,0.6082474226804123,0.3238082548720502,0.23206885559431353,2.316837147631011,1.6446910037081082,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.02432468396540255,0.04958820480331738,0.12714378627558762,0.051269834302445416,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q4_HIGH,
DOWN,15,2,,,6,0.3333333333333333,-3.4930915352675114,-1.3804691092127046,2.0039270579025197,4.363670228159772,3,0.3333333333333333,0.3599429939235706,-1.4260307194825008,2.5247615158054,1.4265844745754614,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.20678642714570855,-0.22532588454376162,-3.6701827271573766,0.08740457335396579,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q4_HIGH,,,Q2,
DOWN,15,2,,,140,0.45714285714285713,-0.05828118819549779,0.07024388503354564,1.8562762138189717,2.4010885070154124,61,0.3442622950819672,-0.4735088819264619,-0.5580589254770315,1.718860430554272,2.723099530039238,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.08297690333618474,-0.21439692279512773,-0.23537238008536293,-0.7460473024960668,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q4_HIGH,,,Q3,
DOWN,15,2,,,617,0.47811993517017826,-0.15275745314546194,-0.1451656342579246,1.885817442535088,2.153425341611962,265,0.5169811320754717,0.10343225377741765,0.049395161290436605,1.9120781546404364,1.9496934493718432,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.06199982530886361,-0.041678085801623244,-0.32984864503532707,-0.16910616679218715,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q4_HIGH,,,Q4_HIGH,
DOWN,15,2,,,0,,,,,,1,1.0,2.4737190082643705,2.4737190082643705,2.7629752066114777,1.622148760330629,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,,0.44134078212290506,,2.2011805876947657,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,UNKNOWN,,,UNKNOWN,
UP,15,2,,,402,0.4079601990049751,-0.3099430673242952,-0.30188361278026465,1.9324178546918866,2.7210524868223622,173,0.45664739884393063,-0.48544163784769345,-0.40988106129920393,1.7848516903733662,2.4890205496519804,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.10757074248310577,-0.061600776338551155,-0.4025904369723893,-0.5396711978420208,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q1_LOW,,,Q1_LOW,
UP,15,2,,,335,0.5164179104477612,-0.10547666030287628,0.3192035966602664,2.0172270421346172,2.294311805452578,144,0.4861111111111111,-0.013868653355443664,-0.043596686843054316,2.1066616545495194,2.0337848159525884,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.0008869689596803232,-0.03213706407137068,-0.19812402995097037,-0.068098213349771,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q1_LOW,,,Q2,
UP,15,2,,,40,0.475,-0.026645636323884548,0.36579891506430867,1.9921082774636312,2.223795925612346,18,0.5,0.1966714544853731,1.0139794689187849,2.025551274547364,1.9921036592259638,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.040530941488080896,-0.018248175182481785,-0.11929300597197863,0.14244189449104577,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q1_LOW,,,Q3,
UP,15,2,,,7,0.42857142857142855,-0.011890121052739884,0.9144981412639521,1.6028617482367085,2.181472593970256,3,0.6666666666666666,1.0269969617501482,1.5960912052117722,2.809057323350764,-0.04429207412528339,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.08695951291665233,0.14841849148418484,-0.10453749070083397,0.9727674017558209,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q1_LOW,,,Q4_HIGH,
UP,15,2,,,228,0.41228070175438597,-0.3181947466456678,-0.36568533101513845,2.0360693141860993,2.5533548244761297,99,0.494949494949495,0.028412847038471384,0.24703087886007036,2.1217384670512747,2.1154231357559667,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.1032502397336949,-0.023298680232986813,-0.4108421162937619,-0.02581671295585595,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q2,,,Q1_LOW,
UP,15,2,,,674,0.5178041543026706,0.07842820055684631,0.08226686761486166,2.2008133382556703,2.2070036296170494,289,0.4913494809688581,-0.053382277786687644,-0.01844532279331181,2.1993955390214803,2.189808775184638,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.002273212814589698,-0.026898694213623675,-0.014219169091247777,-0.10761183778101498,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q2,,,Q2,
UP,15,2,,,184,0.5706521739130435,0.3346390985142346,0.5110382362939048,2.1295630086056843,1.779623543117787,80,0.5125,-0.02884193387584886,-0.07526480958459797,2.2545480302411125,2.275293950904841,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.055121232424962585,-0.0057481751824818295,0.24199172886614054,-0.08307149387017619,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q2,,,Q3,
UP,15,2,,,22,0.5,-0.14267278091017888,0.029630714059324374,2.225594999748374,2.580126692748988,10,0.4,0.3990666008577411,0.28064538799291366,1.7424937549212853,2.0759328706777143,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.015530941488080874,-0.11824817518248176,-0.23532015055827296,0.34483704086341377,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q2,,,Q4_HIGH,
UP,15,2,,,11,0.18181818181818182,-1.9129287427217034,-1.1793797150042455,1.3203222080519945,3.2430777128172097,5,0.2,-1.0033317437363714,-1.3552149283570856,1.1177779310503944,2.7400603622665507,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.33371275966989905,-0.3182481751824818,-2.0055761123697975,-1.0575613037306988,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q1_LOW,
UP,15,2,,,333,0.6036036036036037,0.3078331346009902,0.20339817778876926,2.6548884048901367,1.9504761950034408,143,0.5034965034965035,0.1661579506139469,0.20608439646790086,2.3757029138111747,2.1244681119519093,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.08807266211552278,-0.01475167168597824,0.21518576495289612,0.11192839061961957,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q2,
UP,15,2,,,578,0.5069204152249135,0.00302916561214849,-0.029575118796934988,2.242172903522649,2.0487304955678263,249,0.5381526104417671,0.023186007495686202,-0.03699788583523137,2.2678109889841744,1.9482276670745982,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.008610526263167384,0.019904435259285314,-0.0896182040359456,-0.03104355249864113,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q3,
UP,15,2,,,178,0.47191011235955055,-0.11362588087984288,-0.01696301267010643,2.0114244108399255,2.1610298743471725,77,0.5194805194805194,-0.04427732517668419,-0.10423197492190772,2.0393098749190792,1.9213554652234852,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.043620829128530325,0.0012323442980376464,-0.20627325052793696,-0.09850688517101153,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q3,,,Q4_HIGH,
UP,15,2,,,9,0.5555555555555556,-1.110065250040068,-0.5338593030900359,2.0736558755036136,2.6423111241361816,5,0.4,1.3484753551505153,0.9761467889904323,3.0874592073777154,1.6370372886378781,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.040024614067474706,-0.11824817518248176,-1.2027126196881621,1.2942457951561879,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q4_HIGH,,,Q2,
UP,15,2,,,266,0.5827067669172933,0.4667954859186593,0.29223895163855906,2.6880760088992717,1.7569003922721773,115,0.6260869565217392,0.3764248668387287,0.6620808254516315,2.7077992547834446,1.9138284127418128,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.06717582542921241,0.1078387813392574,0.3741481162705652,0.3221953068444014,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q4_HIGH,,,Q3,
UP,15,2,,,879,0.5472127417519909,0.33770460553557496,0.11905394631965574,2.5285861464959924,1.8294997131800104,377,0.5517241379310345,0.40046043542883925,-0.04614370468045492,2.697918623215701,1.8619963363744392,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.03168180026390999,0.03347596274855269,0.24505723588748088,0.3462308754345119,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,Q4_HIGH,,,Q4_HIGH,
UP,15,2,,,0,,,,,,1,0.0,-2.1538068472152316,-2.1538068472152316,1.5738375063873138,2.7567705671947174,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,,-0.5182481751824818,,-2.208036407209559,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,,UNKNOWN,,,UNKNOWN,
DOWN,15,2,,,863,0.6500579374275782,0.7046408652512458,0.42682926829293544,3.157299603427372,1.5489220822000307,370,0.6756756756756757,0.7602315775892026,0.523024305674562,2.955504321457647,1.322680217202567,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.10993817694853636,0.11701645779858072,0.5275496733613807,0.48769315701959776,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q1_LOW,,,,0
DOWN,15,2,,,311,0.44694533762057875,-0.27526424969546964,-0.36230661040791234,2.1873706653252256,2.5110799386789577,134,0.3880597014925373,-0.2948528470933353,-0.7666035736455445,1.919021147257021,2.401405935915931,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.09317442285846311,-0.17059951638455761,-0.4523554415853348,-0.5673912676629401,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q1_LOW,,,,1
DOWN,15,2,,,742,0.601078167115903,0.5223459074564705,0.448023477603917,2.6673053070792805,1.5919062315765165,318,0.6383647798742138,0.4499305180463001,0.6185066679896429,2.5905525648637378,1.6677539443047553,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.06095840663686114,0.07970556199711887,0.34525471556660536,0.17739209747669527,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q2,,,,0
DOWN,15,2,,,423,0.41843971631205673,-0.305429543702503,-0.48419943820209366,1.938861230529805,2.412561425444069,182,0.4175824175824176,-0.10497885511622526,-0.09541602483468627,1.9157589375328046,2.3330454240027416,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.12168004416698514,-0.14107680029467734,-0.4825207355923682,-0.37751727568583004,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q2,,,,1
DOWN,15,2,,,571,0.626970227670753,0.33839720561171854,0.44680851063836785,2.541564253406961,1.759627906760363,246,0.5934959349593496,0.40736778378480404,0.1589374740263546,2.623480034307487,1.831850472274379,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.08685046719171119,0.034836717082254665,0.1613060137218534,0.13482936321519923,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q3,,,,0
DOWN,15,2,,,498,0.44176706827309237,-0.14505934942728402,-0.269480959445392,2.1630335962854836,2.5181099701195513,214,0.4953271028037383,-0.09035990767636737,-0.035615499282858086,1.8518596963436875,2.09825675191129,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.0983526922059495,-0.06333211507335662,-0.32215054131714915,-0.3628983282459722,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q3,,,,1
DOWN,15,2,,,327,0.5443425076452599,0.15394466766084827,0.25500603136313166,2.1233749552714145,1.856299472937621,141,0.6099290780141844,0.3989744246040727,0.5355191256830293,2.2630462313719946,1.5925011114204548,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.004222747166218066,0.05126986013708945,-0.023146524229016863,0.12643600403446786,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q4_HIGH,,,,0
DOWN,15,2,,,436,0.41743119266055045,-0.39769101849260885,-0.3891854767616732,1.672735060296396,2.4801613769561954,188,0.39361702127659576,-0.30301035024439754,-0.26059056592812124,1.658677983142182,2.4742153843168504,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.12268856781849141,-0.16504219660049918,-0.574782210382474,-0.5755487708140024,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q4_HIGH,,,,1
DOWN,15,2,,,0,,,,,,1,1.0,2.4737190082643705,2.4737190082643705,2.7629752066114777,1.622148760330629,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,,0.44134078212290506,,2.2011805876947657,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,UNKNOWN,,,,0
UP,15,2,,,785,0.45605095541401275,-0.21102326985516281,-0.06977572089727697,1.9563672800119805,2.5055299279250858,337,0.47774480712166173,-0.22191393499910875,-0.06422968773113384,1.9726551953402396,2.2523123576289423,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.059479986074068125,-0.040503368060820055,-0.3036706395032569,-0.2761434949934361,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q1_LOW,,,,0
UP,15,2,,,1110,0.5054054054054054,0.0578807942213583,0.055931722456096455,2.1761424499938133,2.212200326254155,476,0.49159663865546216,-0.07653777063874977,0.07613298994181136,2.1351318417800744,2.1920608710543132,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.010125536082675524,-0.026651536527019626,-0.03476657542673579,-0.1307673306330771,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q2,,,,0
UP,15,2,,,1101,0.5267938237965486,0.06546924913078718,0.0378890392421823,2.320566948635937,2.047253923208609,473,0.5221987315010571,0.025407854827352794,0.0,2.2509362769355126,2.009593454842908,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.011262882308467725,0.003950556318575327,-0.027178120517306906,-0.028821705166974538,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q3,,,,0
UP,15,2,,,1155,0.5558441558441558,0.37027107835264234,0.17023740590622538,2.5663850909058947,1.8113654774134151,496,0.5665322580645161,0.371695736676109,0.08612084299170839,2.6937360792534504,1.889853827935526,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.04031321435607493,0.04828408288203434,0.2776237087045482,0.3174661766817817,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,Q4_HIGH,,,,0
UP,15,2,,,0,,,,,,1,0.0,-2.1538068472152316,-2.1538068472152316,1.5738375063873138,2.7567705671947174,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,,-0.5182481751824818,,-2.208036407209559,NOT_ROBUST,ctx_dist_ema20_atr_bucket,ctx_sweep_low,,UNKNOWN,,,,0
DOWN,15,2,,,1113,0.5660377358490566,0.4169801151523803,0.11108071135429468,2.7630313265853133,1.770779679152269,478,0.5690376569037657,0.4098047428409832,0.2551357208140609,2.5333484368585406,1.703404890600518,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.025917975370014723,0.010378439026670794,0.23988892326251518,0.13726632227137842,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q1_LOW,,
DOWN,15,2,,,1161,0.5684754521963824,0.20142281736311787,0.23059743160251547,2.4255351337199342,1.8991555302704075,498,0.608433734939759,0.37631755986921495,0.34150108521346084,2.448861136661191,1.6989846881880084,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.028355691717340537,0.049774517062664114,0.024331625473252738,0.10377913929961013,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q2,,
DOWN,15,2,,,1323,0.54421768707483,0.1949341188947728,0.1631788079468675,2.393976308923219,2.023921502739622,568,0.5422535211267606,0.11123620641986551,0.10633114623260956,2.306557575084457,2.0322398108892337,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.004097926595788115,-0.01640569675033432,0.017842927004907666,-0.1613022141497393,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q3,,
DOWN,15,2,,,576,0.4340277777777778,-0.30548090195591154,-0.40578248280637796,1.896017933358374,2.4631536664644518,247,0.4493927125506073,-0.006642899118161886,-0.04721753794240878,1.8659504559046265,2.166564296643092,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.10609198270126408,-0.10926650532648763,-0.4825720938457767,-0.2791813196877667,ROBUST_NEGATIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q4_HIGH,,
DOWN,15,2,,,0,,,,,,1,1.0,2.4737190082643705,2.4737190082643705,2.7629752066114777,1.622148760330629,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,,0.44134078212290506,,2.2011805876947657,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,UNKNOWN,,
UP,15,2,,,436,0.5894495412844036,0.2822352651521805,0.4681137327679562,2.407601207047757,1.9026812798221109,188,0.5053191489361702,0.06319087112446296,-0.11387677954269823,2.1774916084228826,1.9258479820672574,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.07391859979632276,-0.012929026246311537,0.18958789550408642,0.008961311130135631,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q1_LOW,,
UP,15,2,,,557,0.5583482944344704,0.4604776471836759,0.2968697408280642,2.458570721022404,1.7522410135273576,240,0.5875,0.4263124505740588,0.48242303810260156,2.5556438749180095,1.8007669408631588,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.04281735294638955,0.06925182481751824,0.36783027753558184,0.3720828905797315,ROBUST_POSITIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q2,,
UP,15,2,,,547,0.5868372943327239,0.33507176873982,0.25573491928622416,2.685281919938477,1.84042536723574,235,0.5702127659574469,0.2970671550365483,0.12361020274709723,2.5219314926655234,1.7065916129681682,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.07130635284464304,0.05196459077496507,0.2424243990917259,0.24283759504222097,ROBUST_POSITIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q3,,
UP,15,2,,,947,0.6061246040126715,0.45099937371271526,0.31689571544027334,2.7285681094236116,1.6996212818669187,406,0.6280788177339901,0.40642719666276733,0.3409544041083852,2.700093475606064,1.8016663480599056,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.09059366252459067,0.10983064255150832,0.3583520040646212,0.35219763666844,ROBUST_POSITIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,0,Q4_HIGH,,
UP,15,2,,,480,0.40208333333333335,-0.32144425277980876,-0.2619891060104385,1.7770852795296266,2.678633407891766,207,0.47342995169082125,-0.31734485001203283,-0.03835616438369927,1.766763112514963,2.3051967000543616,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.11344760815474753,-0.044818223491660536,-0.4140916224279029,-0.37157441000636016,ROBUST_NEGATIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,1,Q1_LOW,,
UP,15,2,,,437,0.37986270022883295,-0.38706420236015554,-0.4024426571343994,1.7647342894424456,2.6081995110841167,188,0.3670212765957447,-0.6116507228193704,-0.381862127335169,1.6948102618532186,2.4790019290314342,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.13566824125924792,-0.1512268985867371,-0.47971157200824965,-0.6658802828136977,ROBUST_NEGATIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,1,Q2,,
UP,15,2,,,423,0.4302600472813239,-0.41655985371639936,-0.2672053496797403,1.7213433723968043,2.577638540179926,182,0.38461538461538464,-0.8605670583006982,-0.5284276781647876,1.7010107560569336,2.89758795719624,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.08527089420675699,-0.13363279056709715,-0.5092072233644934,-0.9147966182950256,ROBUST_NEGATIVE,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,1,Q3,,
UP,15,2,,,322,0.40062111801242234,-0.3227188171032476,-0.30973095320197697,1.9186458119239618,2.5678111690354952,138,0.5,0.619052855882309,0.08886948016781304,2.9324104121000536,2.1522428941524097,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.11490982347565853,-0.018248175182481785,-0.41536618675134174,0.5648232958879816,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,1,Q4_HIGH,,
UP,15,2,,,0,,,,,,1,0.0,-2.1538068472152316,-2.1538068472152316,1.5738375063873138,2.7567705671947174,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,,-0.5182481751824818,,-2.208036407209559,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,,,1,UNKNOWN,,
DOWN,15,2,,,1325,0.5977358490566038,0.44006413016934814,0.25848719475834686,2.8569235591377375,1.813799224193812,569,0.6098418277680141,0.4921691975293536,0.26147859922155087,2.6782472766443246,1.6708220510873477,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,0.05761608857756195,0.05118260989091916,0.262972938279483,0.2196307769597488,ROBUST_POSITIVE,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,Q1_LOW,
DOWN,15,2,,,1006,0.5139165009940357,0.04028128097834275,-0.05841217188653676,2.3160545513861175,2.076865313010798,432,0.5370370370370371,0.18787778345355946,0.3209273070146482,2.2509320457588404,1.9353737205491162,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.026203259485006125,-0.021622180840057847,-0.1368099109115224,-0.08466063711604535,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,Q2,
DOWN,15,2,,,966,0.5320910973084886,0.16011863402222642,0.1568582211778028,2.2735611029320886,2.016834051069202,415,0.4987951807228916,0.06532972098615689,-0.057543520309502834,2.2381967768388367,2.0964041661877735,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.008028663170553285,-0.05986403715420335,-0.01697255786763871,-0.20720869958344793,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,Q3,
DOWN,15,2,,,875,0.5028571428571429,-0.01818548141737205,-0.10741687979529647,2.108933507474468,2.0995250159599768,376,0.5452127659574468,0.19690485247939055,0.18724777558317449,2.047863195742443,1.8278032906163029,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,-0.037262617621898975,-0.013446451919648106,-0.1952766733072372,-0.07563356809021426,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,Q4_HIGH,
DOWN,15,2,,,0,,,,,,1,1.0,2.4737190082643705,2.4737190082643705,2.7629752066114777,1.622148760330629,0.5401197604790419,0.5586592178770949,0.17709119188986513,0.2725384205696048,,0.44134078212290506,,2.2011805876947657,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,UNKNOWN,
UP,15,2,,,148,0.4797297297297297,0.056766248853486426,-0.036709468883929154,2.3527670740530424,2.3358612959729457,64,0.546875,0.20489347623281473,0.3219620413719113,2.2954856066492595,1.9168848353796353,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,-0.03580121175835116,0.028626824817518215,-0.03588112079460766,0.1506639162384874,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,Q1_LOW,
UP,15,2,,,870,0.6022988505747127,0.42132262936656073,0.38021623471720456,2.6209251827031004,1.8627866387930705,373,0.5281501340482574,0.2425953882927225,0.141204390388669,2.472890855937292,1.955576597065283,0.5155309414880809,0.5182481751824818,0.09264736964809409,0.05422955999432733,0.08676790908663179,0.009901958865775606,0.3286752597184667,0.18836582829839518,NOT_ROBUST,ctx_sweep_high,ctx_dist_donchian_low20_atr_bucket,,,0,,Q2,
