M5_hour_brt,M15_market_state,H1_market_state,H4_market_state,M15_direction,H1_direction,H4_direction,anchor_tf,bars,avg_range_usd,avg_vol_ratio,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
15,NORMAL_FLOW,NORMAL_FLOW,LOW_RANGE,UP,UP,UP,M5,54,3.713703703703661,0.9573136107277412,0.5555555555555556,0.9629629629629629,0.4831946556872216,0.6111111111111112,1.0,0.7716720358469141,0.5555555555555556,1.0,0.9164895947942513,0.6851851851851852,1.0,1.1316906865298368
0,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,DOWN,DOWN,M5,54,2.86037037037043,0.824573603023103,0.5740740740740741,0.9259259259259259,0.3545329555401269,0.5555555555555556,0.9444444444444444,0.6663611940860611,0.3888888888888889,0.9444444444444444,1.0022518575920094,0.48148148148148145,0.9629629629629629,1.8396933586938624
15,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,51,4.44999999999997,0.9190367203112204,0.47058823529411764,0.9411764705882353,0.5118567429481985,0.47058823529411764,0.9411764705882353,0.8838720789045769,0.43137254901960786,0.9411764705882353,0.9700970738536413,0.5098039215686274,0.9411764705882353,1.5722549042109089
7,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,51,3.456470588235316,1.0000208144286244,0.5686274509803921,1.0,0.5835565485262736,0.5098039215686274,1.0,0.8867843958549079,0.49019607843137253,1.0,0.9985451856323622,0.47058823529411764,1.0,1.5989131749221437
15,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,51,3.637450980392179,0.9452123387613781,0.47058823529411764,0.9411764705882353,0.4396691998723675,0.5294117647058824,0.9607843137254902,0.7242434887638641,0.4117647058823529,0.9607843137254902,1.345651831623988,0.49019607843137253,0.9607843137254902,1.8146720469256148
22,ACCEPTED_BREAKOUT,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,51,4.078627450980405,1.0838953963561837,0.5098039215686274,0.9803921568627451,0.6245247348622659,0.47058823529411764,0.9803921568627451,0.866659211794242,0.6078431372549019,0.9803921568627451,1.2667874617223118,0.6078431372549019,1.0,1.631523696621377
2,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,51,4.923529411764722,1.1326133183606475,0.4117647058823529,1.0,0.5179579532588118,0.37254901960784315,1.0,0.834913130788845,0.37254901960784315,1.0,0.9122933753375441,0.5098039215686274,1.0,0.8665599757232265
21,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,51,4.94215686274512,1.410665444288536,0.43137254901960786,0.9607843137254902,0.6262288845306326,0.5294117647058824,0.9607843137254902,1.1894847273297549,0.5686274509803921,0.9607843137254902,1.5700397791062504,0.6470588235294118,0.9607843137254902,2.346845501740173
20,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,51,3.453725490196094,1.1861020438121925,0.4117647058823529,0.9411764705882353,0.6124526318664973,0.35294117647058826,0.9607843137254902,1.1740872831728717,0.5098039215686274,0.9607843137254902,1.2281956237857523,0.5098039215686274,0.9607843137254902,2.0522151152546337
15,LOW_RANGE,LOW_RANGE,LOW_RANGE,UP,UP,UP,M5,51,1.781960784313799,0.8125718250668793,0.5098039215686274,0.9411764705882353,0.3006331333596904,0.6470588235294118,1.0,0.5144804117211266,0.5490196078431373,1.0,0.9536960599010934,0.5882352941176471,1.0,1.3171329704483663
1,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,51,3.2486274509804067,1.0629612649758775,0.5686274509803921,0.9803921568627451,0.4459710796191126,0.5098039215686274,1.0,1.1983413473411786,0.5882352941176471,1.0,1.9108875132458722,0.5294117647058824,1.0,2.566867931423212
10,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,EXPANSION,UP,UP,UP,M5,51,7.418823529411776,1.3921745288374172,0.6274509803921569,0.9803921568627451,0.6926214343362231,0.6666666666666666,0.9803921568627451,1.3159520635239699,0.6470588235294118,0.9803921568627451,2.0338540599284123,0.6470588235294118,0.9803921568627451,2.550483901460771
10,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,51,7.244313725490206,1.3016600353026713,0.6470588235294118,1.0,0.6645487655041068,0.6862745098039216,1.0,1.1463122513929633,0.5490196078431373,1.0,1.6181755195079723,0.5882352941176471,1.0,2.9481132746900887
0,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,51,2.799215686274523,0.7839942250115142,0.6078431372549019,0.9411764705882353,0.38879666759804576,0.5686274509803921,0.9803921568627451,0.635047164212421,0.5490196078431373,0.9803921568627451,0.8751430034006048,0.5098039215686274,1.0,1.0996615848322213
6,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,51,4.070000000000012,1.0016872727723676,0.5490196078431373,0.9803921568627451,0.48116468651013156,0.5294117647058824,0.9803921568627451,0.8119103008571222,0.5098039215686274,1.0,1.0837987676892937,0.45098039215686275,1.0,1.0839792917679758
17,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,51,1.9194117647058977,0.719248315707849,0.39215686274509803,0.9803921568627451,0.5917782444579504,0.49019607843137253,0.9803921568627451,1.019194612181977,0.47058823529411764,0.9803921568627451,1.5507802879640071,0.5098039215686274,0.9803921568627451,2.1571091058319833
12,EXPANSION,EXPANSION,EXPANSION,UP,UP,UP,M5,51,5.9568627450979985,0.8927136343465623,0.6666666666666666,1.0,0.5595075373025669,0.5882352941176471,1.0,0.961562468121311,0.6666666666666666,1.0,1.3043809021530026,0.5294117647058824,1.0,1.454209530889737
9,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,UP,UP,UP,M5,51,5.0421568627450375,1.3774976605203126,0.5882352941176471,0.9411764705882353,0.798351826848305,0.6666666666666666,0.9411764705882353,1.6149706023197763,0.7450980392156863,0.9411764705882353,2.643427742985998,0.7254901960784313,0.9411764705882353,4.401197815846262
23,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,48,4.416666666666781,0.9343392174077944,0.5,0.9791666666666666,0.4612066244123096,0.5833333333333334,1.0,0.8394597052073056,0.5,1.0,1.2475618981830097,0.4583333333333333,1.0,1.9527096608097285
5,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,48,3.0768750000000105,0.8985721265463497,0.5625,0.9791666666666666,0.37030541444640647,0.5625,1.0,0.6422014320405881,0.5833333333333334,1.0,0.934322510223682,0.4375,1.0,1.131264254046305
5,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,48,5.192916666666728,1.0002659577979707,0.4375,0.9375,0.44586283804038646,0.4583333333333333,0.9791666666666666,0.700429048147182,0.4166666666666667,0.9791666666666666,1.1324577970706124,0.3958333333333333,1.0,1.4425835599901404
5,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,48,3.864166666666705,0.8883887340049972,0.4375,1.0,0.4663880009683852,0.3958333333333333,1.0,0.6487579657230194,0.3333333333333333,1.0,0.7782107034221685,0.375,1.0,0.836630291100335
3,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,48,3.137291666666622,1.1736907340173952,0.6041666666666666,0.9791666666666666,0.5875626000561434,0.625,0.9791666666666666,1.046164693381292,0.4583333333333333,0.9791666666666666,1.2723447388538098,0.5833333333333334,0.9791666666666666,1.988925999507119
3,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,UP,UP,M5,48,3.2629166666666642,1.0714545124924246,0.4583333333333333,0.9791666666666666,0.589451880626745,0.25,1.0,0.9002563250175649,0.3958333333333333,1.0,1.1056213228128826,0.4583333333333333,1.0,1.7958555060764134
2,ACCEPTED_BREAKOUT,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,48,3.8435416666666526,1.4746597212732013,0.5833333333333334,0.9583333333333334,0.6704158779976394,0.5833333333333334,0.9791666666666666,1.0526647007785164,0.5625,0.9791666666666666,1.2941911207781418,0.5,0.9791666666666666,2.150481663970252
10,ACCEPTED_BREAKOUT,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,48,9.589999999999984,1.3817062516175351,0.6041666666666666,1.0,0.7600307759224321,0.5625,1.0,1.8384422028524383,0.6666666666666666,1.0,2.566212774219752,0.7916666666666666,1.0,3.5117493785217984
11,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,48,3.9554166666666126,0.9276102388873847,0.4791666666666667,1.0,0.4675747139875847,0.5,1.0,0.8473354032725137,0.5,1.0,1.3579996706775261,0.625,1.0,2.0179661241520073
21,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,48,4.821458333333311,1.5807618744869967,0.5833333333333334,0.9791666666666666,0.6819022214705552,0.6875,0.9791666666666666,1.2479776904366913,0.5833333333333334,0.9791666666666666,1.6442226710552674,0.7708333333333334,0.9791666666666666,2.325481360412055
1,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,UP,UP,M5,48,3.773958333333335,1.0146472644463091,0.3541666666666667,0.9583333333333334,0.5068974442013232,0.4583333333333333,1.0,0.9194920657436522,0.4166666666666667,1.0,1.3554762661037774,0.4375,1.0,2.050381550382255
1,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,48,3.1770833333333335,1.0299604700287868,0.5625,0.9791666666666666,0.6485649190686119,0.4583333333333333,0.9791666666666666,0.9712057116557357,0.4791666666666667,0.9791666666666666,1.32112976930648,0.5208333333333334,0.9791666666666666,1.6115942556586207
10,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,48,6.965416666666698,1.3079657469767272,0.4166666666666667,1.0,0.5627540674165186,0.4583333333333333,1.0,0.9907556356402626,0.4375,1.0,1.165063877584436,0.3958333333333333,1.0,1.7389276324463452
0,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,48,2.8808333333333755,0.8240575752240636,0.7083333333333334,0.9583333333333334,0.4599052456932833,0.6875,0.9583333333333334,0.9942044498170648,0.6666666666666666,0.9583333333333334,1.3731875026777007,0.6458333333333334,0.9583333333333334,1.8931358124653386
21,ACCEPTED_BREAKOUT,EXPANSION,EXPANSION,UP,UP,UP,M5,48,6.263750000000026,1.7880465515086232,0.6666666666666666,0.9791666666666666,0.9891979890152057,0.5833333333333334,0.9791666666666666,1.7542385021156235,0.5625,0.9791666666666666,2.2541502133982805,0.5833333333333334,1.0,3.2876361888340138
20,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,48,4.423541666666665,1.0013424745427981,0.375,0.9583333333333334,0.4430452484704854,0.4375,0.9791666666666666,0.9482175818549229,0.5,0.9791666666666666,1.3796388570754416,0.5625,0.9791666666666666,2.636945480494653
16,NORMAL_FLOW,NORMAL_FLOW,LOW_RANGE,DOWN,DOWN,DOWN,M5,48,3.5643750000000125,1.0245976345423877,0.7083333333333334,0.9583333333333334,0.6420036106618136,0.625,0.9583333333333334,1.030571924933199,0.5625,0.9583333333333334,1.1621882951959899,0.6041666666666666,0.9791666666666666,1.313709465550562
4,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,48,4.845833333333275,1.048895667401486,0.3958333333333333,1.0,0.5089078157018441,0.3541666666666667,1.0,0.957650137666406,0.4791666666666667,1.0,1.4393394469178442,0.5416666666666666,1.0,2.555971714849585
16,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,48,5.607083333333321,0.8516521286238853,0.4375,1.0,0.456109698468917,0.4791666666666667,1.0,0.6725829527926822,0.4375,1.0,0.7693655229778745,0.2916666666666667,1.0,1.2454547038758939
13,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,UP,M5,48,3.292499999999999,0.8214012524281685,0.3333333333333333,0.9791666666666666,0.4411892640443764,0.4166666666666667,0.9791666666666666,0.6605786956327301,0.5,0.9791666666666666,0.9727466409565828,0.3958333333333333,1.0,1.2761783145023415
17,SWEEP_OR_FALSE_BREAK,LOW_RANGE,LOW_RANGE,UP,UP,UP,M5,48,2.045833333333235,0.6417193855237503,0.4166666666666667,0.9583333333333334,0.4334387981748932,0.5416666666666666,0.9791666666666666,0.7299498480652611,0.5625,0.9791666666666666,1.0126627149074376,0.5208333333333334,0.9791666666666666,1.5636376321535466
12,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,48,4.303750000000008,0.7793171539655749,0.5208333333333334,0.9583333333333334,0.3561746355878354,0.5,0.9791666666666666,0.5929120233032376,0.6041666666666666,0.9791666666666666,0.6161373971243543,0.5625,0.9791666666666666,1.087623509625853
16,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,48,4.959374999999956,0.9467781134648948,0.4583333333333333,1.0,0.38110151635588757,0.5416666666666666,1.0,0.9757443427968404,0.4791666666666667,1.0,1.371986976174654,0.5833333333333334,1.0,2.545689382154046
4,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,48,4.832499999999963,0.890624496757385,0.6666666666666666,0.9583333333333334,0.44473242307081584,0.625,0.9791666666666666,0.8035488341165271,0.5833333333333334,0.9791666666666666,0.8909026771753094,0.6875,0.9791666666666666,1.451011258527015
20,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,48,4.070208333333397,1.289028424087112,0.5208333333333334,0.9375,0.5613080008934673,0.5625,0.9791666666666666,1.0463450731201396,0.625,0.9791666666666666,1.286460852001625,0.5625,1.0,1.5735685788281717
19,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,48,4.1537500000000405,1.0631338296700692,0.4583333333333333,1.0,0.46031976070521124,0.5208333333333334,1.0,0.7641346192862891,0.375,1.0,1.1290779351885643,0.4375,1.0,1.5610174470241391
12,NORMAL_FLOW,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,48,4.162500000000004,0.8210991254867372,0.4583333333333333,0.9583333333333334,0.38958814031914574,0.5208333333333334,0.9583333333333334,0.7177712427315249,0.625,0.9583333333333334,0.9737197603406903,0.6458333333333334,0.9583333333333334,1.2697420286727923
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,48,4.745833333333347,0.8937589271128722,0.4791666666666667,0.9375,0.47683457027226733,0.3958333333333333,0.9791666666666666,0.8391050750593662,0.5,1.0,1.494957862735065,0.4791666666666667,1.0,3.1044989803897387
19,COMPRESSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,48,1.7033333333333474,1.0204684912966455,0.6041666666666666,0.9583333333333334,0.5112130995669529,0.4583333333333333,0.9583333333333334,1.0147783786371898,0.5208333333333334,0.9583333333333334,1.4932664851825777,0.5625,0.9791666666666666,2.4074151448632493
4,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,48,2.9852083333333135,0.8651947349025774,0.6458333333333334,0.9583333333333334,0.520432094785698,0.6458333333333334,0.9791666666666666,0.8735711928002802,0.625,0.9791666666666666,1.3390425552798568,0.5833333333333334,0.9791666666666666,1.535464522486036
2,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,UP,UP,DOWN,M5,45,4.548888888888874,1.031344114562582,0.4,0.9555555555555556,0.48983327080725375,0.5555555555555556,0.9777777777777777,0.8107982883116699,0.6444444444444445,1.0,1.0882502379289896,0.6,1.0,2.4325530083121785
21,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,UP,UP,M5,45,4.9913333333333565,1.3550432566797916,0.4666666666666667,1.0,0.6747193007404156,0.37777777777777777,1.0,1.1149173385981639,0.4666666666666667,1.0,1.3379702940926916,0.5111111111111111,1.0,2.145204074943653
10,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,45,7.894888888888858,1.2728363589667357,0.4666666666666667,0.9777777777777777,0.6211776467114025,0.35555555555555557,0.9777777777777777,1.0116221279624555,0.4888888888888889,1.0,1.6141127820054573,0.5333333333333333,1.0,1.9327411786329505
1,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,2.928000000000005,0.9965433238270653,0.4666666666666667,0.9777777777777777,0.5499476818567631,0.4888888888888889,1.0,0.8881564309064405,0.5555555555555556,1.0,1.4691650264963436,0.6222222222222222,1.0,1.9839697860649061
10,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,45,8.219777777777765,1.351765469838278,0.6444444444444445,1.0,0.6287477817971703,0.6444444444444445,1.0,1.489468728589505,0.7555555555555555,1.0,2.354760645578325,0.7333333333333333,1.0,2.902013084214867
10,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,45,5.235555555555564,1.2905945309503712,0.6444444444444445,0.9555555555555556,0.5857895908598365,0.5777777777777777,1.0,0.8934667697736289,0.5111111111111111,1.0,1.0507966007610001,0.5111111111111111,1.0,1.7011070931753567
0,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,45,2.667333333333297,0.7670875773389912,0.5111111111111111,1.0,0.37856591918440147,0.5777777777777777,1.0,0.7334361323096028,0.6,1.0,1.1946292665405402,0.5777777777777777,1.0,1.9668670625192974
22,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,4.8920000000000075,1.3032411281617802,0.4666666666666667,0.9777777777777777,0.5879947619226147,0.4888888888888889,1.0,1.2970357697258326,0.5111111111111111,1.0,2.5102291494567384,0.5555555555555556,1.0,3.6074832229538054
1,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,45,2.616888888888924,1.0111430424951082,0.5333333333333333,0.9333333333333333,0.6698328804833761,0.4444444444444444,0.9555555555555556,1.1725183530861552,0.5111111111111111,0.9555555555555556,1.2590188468792176,0.5111111111111111,1.0,1.806544699331942
1,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,45,3.30666666666662,1.0478063539029392,0.5111111111111111,1.0,0.5523576996917051,0.4666666666666667,1.0,1.260297676342201,0.6,1.0,1.8638416751114255,0.4444444444444444,1.0,2.5967569505812755
11,EXPANSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,45,8.380000000000008,1.1166247978991533,0.7111111111111111,0.9555555555555556,0.6241647526421427,0.6444444444444445,0.9555555555555556,1.1708758283111114,0.6666666666666666,0.9555555555555556,1.4743593589047599,0.6888888888888889,0.9555555555555556,1.4026307461372778
11,EXPANSION,EXPANSION,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,10.54244444444439,1.1424867457389318,0.6222222222222222,0.9111111111111111,0.7860806999630395,0.6444444444444445,0.9333333333333333,1.3032502167635223,0.6666666666666666,0.9333333333333333,1.407639096477825,0.6,0.9333333333333333,1.872010725538148
20,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,2.9793333333333067,1.1697239742825247,0.5333333333333333,0.9111111111111111,0.5970916142395091,0.4,0.9777777777777777,0.8262706873187659,0.5111111111111111,0.9777777777777777,1.241898913750455,0.5111111111111111,1.0,2.0397992884305323
20,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,45,3.9642222222223307,1.1289392346572642,0.6888888888888889,0.9333333333333333,0.49627901821337295,0.6444444444444445,0.9555555555555556,0.7749118280134184,0.7555555555555555,0.9555555555555556,1.4338533955295167,0.7777777777777778,0.9555555555555556,2.1746833449635607
16,LOW_RANGE,LOW_RANGE,LOW_RANGE,UP,UP,UP,M5,45,1.3997777777777831,0.879305761617849,0.5111111111111111,0.9333333333333333,0.30636135749092347,0.5777777777777777,0.9333333333333333,0.5693522230574551,0.6222222222222222,0.9555555555555556,0.796556204588802,0.4888888888888889,0.9777777777777777,1.0007564770907946
17,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,45,5.509111111111087,0.8513928847973683,0.6,0.9333333333333333,0.9509907530146754,0.6,0.9333333333333333,2.0486602904459756,0.6666666666666666,0.9333333333333333,3.259182566506445,0.7333333333333333,0.9333333333333333,5.640768344204565
4,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,45,4.70822222222221,1.0231541512879565,0.5333333333333333,1.0,0.6545510972634584,0.5777777777777777,1.0,1.1777792001925418,0.6,1.0,1.2540016960569136,0.5555555555555556,1.0,1.976299150288118
3,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,4.234666666666666,1.048803535686415,0.5555555555555556,1.0,0.478646981200447,0.4666666666666667,1.0,0.6848241993371416,0.4888888888888889,1.0,1.1493422386158914,0.5111111111111111,1.0,1.4659390956891183
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,UP,M5,45,2.655999999999949,1.0828935724953521,0.4222222222222222,1.0,0.5645270864564113,0.26666666666666666,1.0,0.9229664785068241,0.4222222222222222,1.0,1.2786794197283629,0.4444444444444444,1.0,1.5974840221736832
3,ACCEPTED_BREAKOUT,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,45,4.632666666666703,1.3932610842146376,0.6444444444444445,0.9111111111111111,0.6716647637493025,0.5555555555555556,0.9333333333333333,1.075051710287534,0.5777777777777777,0.9333333333333333,1.653383817744521,0.5333333333333333,0.9555555555555556,2.089530514849159
3,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,4.759777777777769,1.0795630839647783,0.5777777777777777,0.9555555555555556,0.48680756573798467,0.5555555555555556,0.9777777777777777,0.8168177922127302,0.5777777777777777,0.9777777777777777,1.4214490630034944,0.6,1.0,2.006211932403754
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,45,4.923777777777781,1.2270700398291325,0.4888888888888889,0.9777777777777777,0.7666434836216932,0.5555555555555556,0.9777777777777777,1.4301877600983983,0.4666666666666667,0.9777777777777777,1.6402450592898112,0.4666666666666667,0.9777777777777777,1.5368708574942183
21,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,4.746666666666695,1.4835814463596775,0.5111111111111111,0.9555555555555556,0.5416944752454719,0.4666666666666667,0.9555555555555556,0.8370091685411994,0.5333333333333333,0.9555555555555556,1.2052829397260034,0.6,0.9555555555555556,1.8369281750736948
22,ACCEPTED_BREAKOUT,EXPANSION,EXPANSION,UP,UP,UP,M5,45,6.437555555555567,1.5572403194758424,0.6222222222222222,0.9777777777777777,0.7311872782575913,0.5555555555555556,0.9777777777777777,1.279066256365901,0.5111111111111111,0.9777777777777777,1.2632855826971472,0.5555555555555556,0.9777777777777777,1.5100290004961727
21,ACCEPTED_BREAKOUT,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,45,3.074000000000039,1.5982591724193522,0.5777777777777777,0.9555555555555556,0.4621663479780316,0.5333333333333333,1.0,0.7331148993415817,0.5555555555555556,1.0,1.292604366624417,0.4444444444444444,1.0,2.2627866391383336
3,NORMAL_FLOW,NORMAL_FLOW,LOW_RANGE,UP,UP,UP,M5,45,5.888444444444425,0.880451220424828,0.5333333333333333,0.9777777777777777,0.48750754606507296,0.6222222222222222,0.9777777777777777,0.9756334869613392,0.5555555555555556,0.9777777777777777,1.342326977296947,0.6,0.9777777777777777,1.292453934653341
