memory_type,memory_key,bars,episode_starts,avg_attempt_number_48,avg_recent_failures_24,avg_energy,avg_range_atr,continuation_h6,pullback_0p50_h6,reach_1atr_h12,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,memory_score,memory_guidance
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,187,178,1.0,10.518716577540108,49.42835714874401,0.9077680427242181,0.28342245989304815,0.93048128342246,0.3850267379679144,0.08021390374331551,0.9090909090909091,-0.8288770053475936,0.6203208556149733,0.3582887700534759,0.2620320855614974,SELL,0.2620320855614974,1.0909090909090908,0.3074700534759358,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,554,554,1.0,9.675090252707582,33.404189410938756,0.7452966012793458,0.6931407942238267,0.5631768953068592,0.7581227436823105,0.4566787003610108,0.5252707581227437,-0.06859205776173288,0.1588447653429603,0.8285198555956679,-0.6696750902527075,BUY,-0.06859205776173288,0.6010830324909746,0.3066787003610108,memória desfavorável; evitar usar como gatilho
memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,1433,1433,1.0,9.69155617585485,50.4059002825718,0.9390983769824547,0.6824842986741103,0.5715282623866015,0.7718073970690859,0.47732030704815076,0.5017445917655269,-0.02442428471737612,0.19539427773900908,0.7913468248429868,-0.5959525471039777,BUY,-0.02442428471737612,0.5715282623866016,0.3011863224005583,memória desfavorável; evitar usar como gatilho
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,426,246,1.0,10.215962441314554,30.481704560067023,0.676071050707956,0.6549295774647887,0.5586854460093896,0.7723004694835681,0.18309859154929578,0.8051643192488263,-0.6220657276995305,0.47183098591549294,0.4953051643192488,-0.023474178403755874,SELL,-0.023474178403755874,0.5985915492957746,0.29846854460093897,memória desfavorável; evitar usar como gatilho
memory_setup,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,695,695,1.0,9.624460431654676,71.72585240292608,1.3301872749475954,0.6661870503597123,0.6302158273381295,0.8302158273381295,0.4633093525179856,0.5136690647482014,-0.05035971223021579,0.19424460431654678,0.7841726618705036,-0.5899280575539568,BUY,-0.05035971223021579,0.539568345323741,0.2960431654676259,memória desfavorável; evitar usar como gatilho
memory_setup,state=NORMAL_FLOW|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=RECENT_FALSE_BREAK_MEMORY|side=NONE|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,152,0,1.0,9.453947368421053,48.980452960611345,0.8600944999701637,0.743421052631579,0.5723684210526315,0.8355263157894737,0.4934210526315789,0.5,-0.006578947368421073,0.17763157894736842,0.8026315789473685,-0.625,BUY,-0.006578947368421073,0.618421052631579,0.29447631578947375,memória desfavorável; evitar usar como gatilho
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,190,170,1.0,10.24736842105263,30.554908305547766,0.6508114766051892,0.23157894736842105,0.9473684210526315,0.29473684210526313,0.631578947368421,0.3526315789473684,0.2789473684210526,0.07894736842105263,0.9157894736842105,-0.8368421052631578,BUY,0.2789473684210526,1.1157894736842104,0.2937368421052632,"BUY: há deslocamento, mas a memória indica devolução; não perseguir"
memory_setup,state=COMPRESSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,146,146,1.0,9.86986301369863,50.1524797365019,0.9123481194309532,0.6986301369863014,0.6095890410958904,0.8356164383561644,0.4931506849315068,0.4863013698630137,0.0068493150684931225,0.18493150684931506,0.815068493150685,-0.6301369863013699,BUY,0.0068493150684931225,0.6369863013698631,0.29028493150684936,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,135,134,1.0,10.251851851851852,50.901655334040775,1.0849645313986012,0.7481481481481481,0.562962962962963,0.8074074074074075,0.4740740740740741,0.5037037037037037,-0.02962962962962956,0.17777777777777778,0.8074074074074075,-0.6296296296296297,BUY,-0.02962962962962956,0.6000000000000001,0.28535185185185197,memória desfavorável; evitar usar como gatilho
memory_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN|mem=CLEAN_FIRST_ATTEMPT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,387,387,1.0,9.79328165374677,33.51084871891498,0.7648425875675164,0.6563307493540051,0.599483204134367,0.7803617571059431,0.17829457364341086,0.7984496124031008,-0.6201550387596899,0.4625322997416021,0.5142118863049095,-0.051679586563307456,SELL,-0.051679586563307456,0.5684754521963824,0.28417803617571064,memória desfavorável; evitar usar como gatilho
